time,D_u,D_v,D_w,D_q,D_r,desired_x,x,desired_y,y,desired_z,z,l_error,beta_error,alpha_error,tau_{u},tau_{q},tau_{r}
57.3,-2.47412507547465,-1.91522021432269,-5.31650732815498,-1.48240989379009,1.06973407916695,7.47823719354836,8.16976422374856,-6.63897345054414,-5.68756898193799,-19.3000000000001,-19.1455084017197,0.186274736441996,0.022558926841784,-0.056524309906337,29.363813996315,46.1509972810745,43.1755542755127
57.4,-2.90917633767999,-2.50704104434219,-5.41324009358391,-2.13064991589253,0.8163224575452,7.37781504026077,8.10497595223309,-6.75039593147706,-5.79370320116745,-19.3250000000001,-19.1681102786989,0.211873903002137,0.037025718653093,-0.106942595098779,-3.26118133962154,-9.50763002038002,-49.9999821186066
57.5,-3.36217465887326,-3.08889627243312,-5.46978085850812,-2.79592315983688,0.476999423569861,7.27573290971404,8.04025810269714,-6.86029960180342,-5.88935821582375,-19.3500000000001,-19.18951485996,0.246186754017105,0.020623199825987,-0.102769284810378,67.8708672523499,40.6939923763275,12.569223344326
57.6,-3.83135937993428,-3.65321820910576,-5.48514507191981,-3.46875041426539,0.054357746191115,7.17201376995689,7.96846106113081,-6.96865973366104,-6.00675317377456,-19.3750000000001,-19.2137680927424,0.259201431657727,0.036694319214852,-0.125882214510782,39.6460622549057,-27.1419048309326,-48.0563193559647
57.7,-4.31396819280359,-4.19250531772193,-5.45865189831471,-4.1391771070461,-0.446866112154847,7.0666809573582,7.88866599623369,-7.07545194647741,-6.12820985848003,-19.4000000000001,-19.2400402974887,0.264323567697889,0.019694782468598,-0.097864884637116,46.968486905098,46.7972815036774,30.9551537036896
57.8,-4.80620358308694,-4.69941747236573,-5.3899315330216,-4.79691786270419,-1.01983080934478,6.95975817135645,7.80415516242409,-7.18065221245516,-6.25899048685642,-19.4250000000001,-19.266493887903,0.259996350204982,0.035720442058359,-0.124034197993541,15.6242936849594,-5.47544881701469,-49.6367990970612
57.9,-5.30322801689914,-5.16687046040183,-5.27893019610835,-5.43150931312878,-1.65567521266199,6.85126946912741,7.71505674901386,-7.28423686197824,-6.3805068989939,-19.4500000000001,-19.2931540505922,0.259943237902003,0.020853161289608,-0.094040740349011,69.098973274231,45.2559769153595,38.367024064064
58,-5.79918914584478,-5.58812851937265,-5.12591275676679,-6.03246887195644,-2.34364892105965,6.74123926017138,7.61528529226122,-7.38618258893753,-6.51759658620635,-19.4750000000001,-19.3214980018599,0.241757212093235,0.038168388988539,-0.119004358062886,11.2817794084549,-6.03910237550736,-48.7363219261169
58.1,-6.28727557304075,-5.95689371112607,-4.9314629580408,-6.58945705809501,-3.07128640447456,6.62969230082121,7.51387187804887,-7.48646645597454,-6.6420706797361,-19.5000000000001,-19.3498083420012,0.231801642249381,0.022413611128249,-0.087758006074418,64.0535056591034,45.7754105329514,41.337263584137
58.2,-6.75980296515238,-6.26739096492332,-4.69648123000728,-7.09244086611794,-3.82462199299801,6.51665368867215,7.4030025783415,-7.58506589964225,-6.77848032006505,-19.5250000000001,-19.3788722274632,0.207289516771582,0.039817280362412,-0.111083190880998,13.9463305473328,-15.5631706118584,-49.2622286081314
58.3,-7.2083295282647,-6.51444766549495,-4.42218009790974,-7.53185563247085,-4.5884420411015,6.40214885693507,7.29119396793781,-7.68195873548179,-6.9021486542678,-19.5500000000001,-19.4080080626988,0.191077949766275,0.024162000213636,-0.078248932685094,38.8629734516144,47.2243636846542,42.5275146961212
58.4,-7.62379910718753,-6.69356672113006,-4.11007721013475,-7.89876283771842,-5.34656974783661,6.28620356871406,7.17742676131788,-7.77712316301386,-7.02846935289257,-19.5750000000001,-19.4360333114273,0.172208619221412,0.041429992603331,-0.098883355080293,9.9921740591526,-33.8296830654144,-49.9916523694992
58.5,-7.99670943659764,-6.80099212023861,-3.76198602917378,-8.18500131690732,-6.08217735173252,6.16884391120979,7.06430206083045,-7.87053777064375,-7.14107991892761,-19.6000000000001,-19.4638262203287,0.162969197108154,0.025352012389677,-0.06286843529419,-29.9702048301697,48.0743557214737,42.0570492744446
58.6,-8.31730238592898,-6.83376607156207,-3.38000424668256,-8.38332942238197,-6.77811975623874,6.05009628985012,6.97071770644099,-7.96218154047883,-7.23670750581081,-19.6250000000001,-19.4864423549073,0.180277335492369,0.041786261903634,-0.078355292404554,38.4653091430664,-24.7674733400345,-49.806609749794
58.7,-8.57577241495052,-6.7897769222948,-2.96650000130014,-8.48755579525182,-7.41728309331682,5.92998742234888,6.86679945885534,-8.05203385305751,-7.32951468775449,-19.6500000000001,-19.5107799469334,0.191231698348159,0.024650979604653,-0.037722399101102,6.0470599681139,47.4340856075287,45.38713991642
58.8,-8.7624889090892,-6.66779715860565,-2.5240959948831,-8.49265655173394,-7.98294131224119,5.80854433269456,6.77062991207283,-8.14007449198851,-7.4182762550361,-19.6750000000001,-19.5328257088984,0.211121334122025,0.040974465474489,-0.050325446913317,64.0874862670898,-22.6927801966667,-49.7044771909714
58.9,-8.86822760672192,-6.46751091306541,-2.05565161911401,-8.3948768767117,-8.45911359831719,5.68579434507001,6.65576562101746,-8.22628364849948,-7.51078174964233,-19.7000000000001,-19.5583114763439,0.213615623320337,0.023765301787176,-0.007404668354835,32.4808984994888,46.932864189148,47.940331697464
59,-8.88440597687881,-6.18953053179161,-1.5642432199314,-8.1918152364076,-8.830915289758,5.56176507770457,6.54022946392114,-8.31064192589393,-7.60558687202537,-19.7250000000001,-19.5828459234551,0.214373486847495,0.040378597680254,-0.017850412280358,97.5929081439972,-19.5841446518898,-46.5918004512787
59.1,-8.80331716483569,-5.83540188910776,-1.05314264177967,-7.88248867185001,-9.08489497505556,5.43648443666017,6.39583805244129,-8.3931303439153,-7.7106212208135,-19.7500000000001,-19.6131065805137,0.185292314801798,0.023876512665283,0.027094725013038,16.3101226091385,45.9188461303711,49.8168557882309
59.2,-8.61835700221097,-5.40759827747008,-0.525794207176671,-7.46737791111318,-9.20935061939436,5.30998060955251,6.25849006452262,-8.47373034301755,-7.81074335339811,-19.7750000000001,-19.6403586536003,0.165053744139169,0.040701969790099,0.019486151412854,98.8407492637634,-28.7313014268875,-27.7100324630737
59.3,-8.32423858202516,-4.90950284355657,0.014209700560512,-6.94845133695795,-9.19461788533168,5.18228205920902,6.09323927847916,-8.5524237885409,-7.91859939801811,-19.8000000000001,-19.6733687362401,0.116965483049242,0.024607565826856,0.055281344809574,-29.4918537139893,46.9661265611649,49.9420553445816
59.4,-7.91718902954888,-4.34537968590652,0.563154272502939,-6.32916716295858,-9.03332427528061,5.05341751726481,5.95499359390382,-8.62919297479209,-8.0115379725134,-19.8250000000001,-19.6999325652653,0.099990448612543,0.041267733289241,0.035767346977331,58.2982897758484,-13.4451851248741,-44.8678255081177
59.5,-7.39512335560016,-3.72033387348002,1.11722893853558,-5.61445350060722,-8.72060332332053,4.92341597769815,5.80393124004475,-8.70402062902809,-8.1043877510907,-19.8500000000001,-19.72955599015,0.072088370908648,0.024261034996003,0.070922896468488,-19.7955295443535,44.3729102611542,50
59.6,-6.75779065633863,-3.04026078611115,1.67255486402055,-4.81066633714607,-8.25426379059783,4.79230669030701,5.67422326786345,-8.77688991534238,-8.18740825523793,-19.8750000000001,-19.7537693393811,0.067690194036865,0.040084268981472,0.050007093445315,55.2642822265625,-3.80512401461601,-40.584722161293
59.7,-6.00688841582545,-2.31178531521035,2.22521307485677,-3.92552578373845,-7.63490965837048,4.66011915412794,5.53103366840631,-8.84778443845293,-8.27022897389099,-19.9000000000001,-19.7809166640482,0.051780988004413,0.024308229082772,0.084292930190081,-30.4877728223801,44.8126643896103,50
59.8,-5.1461412652847,-1.54219159443506,2.77127300179594,-2.96803129072489,-6.86600764938835,4.52688311079893,5.41184856254479,-8.91668824739115,-8.34297684914681,-19.9250000000001,-19.8022272172319,0.061782357853016,0.039642840975446,0.061635161262424,60.0204229354858,7.01860710978508,-41.7210668325424
59.9,-4.1813412442348,-0.739344053661937,3.30682123116144,-1.94835685580534,-5.95390002340173,4.39262853786764,5.27540288134926,-8.98358583909069,-8.41710827790234,-19.9500000000001,-19.8270080175168,0.056084464706538,0.0294157069836,0.094912001175682,-26.839941740036,37.6916170120239,50
