time,D_u,D_v,D_w,D_q,D_r,desired_x,x,desired_y,y,desired_z,z,l_error,beta_error,alpha_error,tau_{u},tau_{q},tau_{r}
57,-1.28066887398529,-0.15465504465589,-4.79934216480222,0.275178837210431,1.32026097058559,7.76931974210428,8.33616164473361,-6.29584551469846,-5.50593419450895,-19.2250000000001,-19.0793943404212,-0.016907611441632,0.003914714019968,0.005564414778347,-59.807276725769,12.7951413393021,-4.6608179807663
57.1,-1.66028435829565,-0.731716081689264,-5.00786297747155,-0.271776831366876,1.31908146266694,7.67401156867436,8.27065315565032,-6.41167267129663,-5.60245887293922,-19.2500000000001,-19.1002702356425,0.016477819283732,0.003292496035644,0.005547075354615,83.7517261505127,14.9273723363876,-0.212834402918816
57.2,-2.05784022306348,-1.32097281944904,-5.18086125761678,-0.860072769731989,1.23677788550179,7.57697677501598,8.1855595544676,-6.52605722859281,-5.72012318479913,-19.2750000000001,-19.1252532916102,0.020944052857112,0.003585165984526,0.003266669535002,39.1806572675705,13.4964317083359,-10.1855605840683
57.3,-2.47412507547465,-1.91522021432269,-5.31650732815498,-1.48240989379009,1.06973407916695,7.47823719354836,8.09592854868104,-6.63897345054414,-5.84028997698033,-19.3000000000001,-19.1508480367981,0.020629320212102,0.003057629717775,0.005483554999452,61.0743761062622,14.2054587602615,-3.44848819077015
57.4,-2.90917633767999,-2.50704104434219,-5.41324009358391,-2.13064991589253,0.8163224575452,7.37781504026077,7.99683896182681,-6.75039593147706,-5.9704571552836,-19.3250000000001,-19.1784746032409,0.006461525333484,0.002468468020835,0.005496698058517,27.6836961507797,14.5590230822563,-4.15784418582916
57.5,-3.36217465887326,-3.08889627243312,-5.46978085850812,-2.79592315983688,0.476999423569861,7.27573290971404,7.89806400258515,-6.86029960180342,-6.09623953001162,-19.3500000000001,-19.2054546351421,-0.004019505731876,0.001662561228988,0.005136480358867,39.4822269678116,13.1242886185646,-4.45698723196983
57.6,-3.83135937993428,-3.65321820910576,-5.48514507191981,-3.46875041426539,0.054357746191115,7.17201376995689,7.79596126437103,-6.96865973366104,-6.2219782811254,-19.3750000000001,-19.232587809714,-0.016574914246877,-0.000268028848183,0.005139684254214,-24.1803050041199,15.5804961919785,-2.60508619248867
57.7,-4.31396819280359,-4.19250531772193,-5.45865189831471,-4.1391771070461,-0.446866112154847,7.0666809573582,7.70950978322346,-7.07545194647741,-6.3254882927726,-19.4000000000001,-19.2555457905154,-0.001730797890955,-0.001649385961146,0.004409949298034,58.9734792709351,17.9610401391983,-0.972919352352619
57.8,-4.80620358308694,-4.69941747236573,-5.3899315330216,-4.79691786270419,-1.01983080934478,6.95975817135645,7.61171975247247,-7.18065221245516,-6.4378290089466,-19.4250000000001,-19.2802202899853,-0.001099915229759,-0.002314086026972,0.003116182205685,29.4198095798492,20.5476596951485,-0.989152304828167
57.9,-5.30322801689914,-5.16687046040183,-5.27893019610835,-5.43150931312878,-1.65567521266199,6.85126946912741,7.51327008836437,-7.28423686197824,-6.54772242073766,-19.4500000000001,-19.30445687261,0.000940130056015,-0.002028802721349,0.001189312028643,57.3134779930115,19.944965839386,-2.4509197100997
58,-5.79918914584478,-5.58812851937265,-5.12591275676679,-6.03246887195644,-2.34364892105965,6.74123926017138,7.40587606784982,-7.38618258893753,-6.66452219344054,-19.4750000000001,-19.3301853680768,-0.008280740245023,-0.002236300168122,0.000149253900741,22.177092730999,19.3136170506477,-2.46080812066793
58.1,-6.28727557304075,-5.95689371112607,-4.9314629580408,-6.58945705809501,-3.07128640447456,6.62969230082121,7.30178453590106,-7.48646645597454,-6.77537604704073,-19.5000000000001,-19.3549452932657,-0.01085976217823,-0.003143698319588,-0.000172805960739,34.5271438360214,18.6173409223557,-0.652955798432231
58.2,-6.75980296515238,-6.26739096492332,-4.69648123000728,-7.09244086611794,-3.82462199299801,6.51665368867215,7.19646859645664,-7.58506589964225,-6.88472765623253,-19.5250000000001,-19.3796255746709,-0.013209400344708,-0.004857529785428,-0.000516668797975,29.4832080602646,20.181342959404,-0.1784517779015
58.3,-7.2083295282647,-6.51444766549495,-4.42218009790974,-7.53185563247085,-4.5884420411015,6.40214885693507,7.09149619998126,-7.68195873548179,-6.99067972150709,-19.5500000000001,-19.4037680553124,-0.01285755021181,-0.006331864695686,-0.000519551199819,45.0369775295258,21.2230980396271,2.1428307518363
58.4,-7.62379910718753,-6.69356672113006,-4.11007721013475,-7.89876283771842,-5.34656974783661,6.28620356871406,6.9818093009564,-7.77712316301386,-7.09833162599547,-19.5750000000001,-19.4283072269996,-0.017073728549907,-0.007687736058823,-0.001430173891134,30.660805106163,23.3662560582161,1.06785763055086
58.5,-7.99670943659764,-6.80099212023861,-3.76198602917378,-8.18500131690732,-6.08217735173252,6.16884391120979,6.872588444498,-7.87053777064375,-7.20245680688191,-19.6000000000001,-19.4521997311157,-0.018453535610103,-0.008311015282039,-0.001682838339846,34.1959953308105,21.7896863818169,1.1438344605267
58.6,-8.31730238592898,-6.83376607156207,-3.38000424668256,-8.38332942238197,-6.77811975623874,6.05009628985012,6.76269137628402,-7.96218154047883,-7.30448293032645,-19.6250000000001,-19.4757564875361,-0.018861454727858,-0.009823577332112,-0.001104840273083,29.2037278413773,22.4010825157166,4.13395240902901
58.7,-8.57577241495052,-6.7897769222948,-2.96650000130014,-8.48755579525182,-7.41728309331682,5.92998742234888,6.65382899939183,-8.05203385305751,-7.40289691091835,-19.6500000000001,-19.4987206661643,-0.0160229498857,-0.011392180033591,-0.001612648764648,43.5491293668747,23.875205218792,4.73219193518162
58.8,-8.7624889090892,-6.66779715860565,-2.5240959948831,-8.49265655173394,-7.98294131224119,5.80854433269456,6.54076723964848,-8.14007449198851,-7.50203196232942,-19.6750000000001,-19.522016783461,-0.016815114200562,-0.012516914213168,-0.002708255870829,44.7680920362473,26.1230856180191,4.81768064200878
58.9,-8.86822760672192,-6.46751091306541,-2.05565161911401,-8.3948768767117,-8.45911359831719,5.68579434507001,6.42374002021229,-8.22628364849948,-7.60201641614176,-19.7000000000001,-19.545633175357,-0.021172888908784,-0.012680703004962,-0.004280989671825,36.2131208181381,26.0764718055725,4.07368578016758
59,-8.88440597687881,-6.18953053179161,-1.5642432199314,-8.1918152364076,-8.830915289758,5.56176507770457,6.30622296980135,-8.31064192589393,-7.70004998584508,-19.7250000000001,-19.5690037875688,-0.024615517526179,-0.012763060848684,-0.005610042594136,28.8332909345627,26.2291073799133,1.5711510553956
59.1,-8.80331716483569,-5.83540188910776,-1.05314264177967,-7.88248867185001,-9.08489497505556,5.43648443666017,6.19077366370799,-8.3931303439153,-7.79415725218447,-19.7500000000001,-19.5917725799362,-0.023907320425926,-0.012660593978981,-0.004796892305573,30.9184968471527,25.2374440431595,3.7450298666954
59.2,-8.61835700221097,-5.40759827747008,-0.525794207176671,-7.46737791111318,-9.20935061939436,5.30998060955251,6.07630239204194,-8.47373034301755,-7.88546520874222,-19.7750000000001,-19.6142113155999,-0.020633907288546,-0.012861416277204,-0.003944454520563,31.0724347829819,26.2805581092834,6.70831799507141
59.3,-8.32423858202516,-4.90950284355657,0.014209700560512,-6.94845133695795,-9.19461788533168,5.18228205920902,5.96215361303548,-8.5524237885409,-7.9739390134516,-19.8000000000001,-19.6363920291964,-0.01531129609996,-0.012417821440766,-0.00482126251165,60.0297927856445,27.4886280298233,5.14747276902199
59.4,-7.91718902954888,-4.34537968590652,0.563154272502939,-6.32916716295858,-9.03332427528061,5.05341751726481,5.83747068384676,-8.62919297479209,-8.06742901660338,-19.8250000000001,-19.6603708301311,-0.021521141608664,-0.011263660976529,-0.00591710634482,11.8505500257015,27.2948920726776,1.71292703598738
59.5,-7.39512335560016,-3.72033387348002,1.11722893853558,-5.61445350060722,-8.72060332332053,4.92341597769815,5.72126110359152,-8.70402062902809,-8.15265510022406,-19.8500000000001,-19.6825582158866,-0.015826467368553,-0.009677490335716,-0.005243406540772,52.0762801170349,25.3446787595749,2.64865830540657
59.6,-6.75779065633863,-3.04026078611115,1.67255486402055,-4.81066633714607,-8.25426379059783,4.79230669030701,5.5972432555426,-8.77688991534238,-8.24120103481958,-19.8750000000001,-19.7062697290383,-0.018493323961629,-0.008690779556136,-0.004311148601092,7.7561616897583,25.4191517829895,5.13834990561008
59.7,-6.00688841582545,-2.31178531521035,2.22521307485677,-3.92552578373845,-7.63490965837048,4.66011915412794,5.48260260575112,-8.84778443845293,-8.32129886410039,-19.9000000000001,-19.7280975899326,-0.0084272458451,-0.00719370499142,-0.005339192505409,60.5132579803467,24.0894943475723,4.71619479358196
59.8,-5.1461412652847,-1.54219159443506,2.77127300179594,-2.96803129072489,-6.86600764938835,4.52688311079893,5.35541392591312,-8.91668824739115,-8.4064894065468,-19.9250000000001,-19.7523119645503,-0.011775670012002,-0.005940160812959,-0.007534100439332,19.380047917366,24.7070923447609,0.483111990615726
59.9,-4.1813412442348,-0.739344053661937,3.30682123116144,-1.94835685580534,-5.95390002340173,4.39262853786764,5.23293974137431,-8.98358583909069,-8.48665495032216,-19.9500000000001,-19.7755161244561,-0.008280357270273,-0.00390144444844,-0.008802031104069,49.7844964265823,21.7559739947319,-1.97584740817547
