time,D_u,D_v,D_w,D_q,D_r,desired_u,u,desired_theta,theta,desired_psi,psi,u_error,theta_error,psi_error,tau_{u},tau_{q},tau_{r}
38.50000000000028,0.5908512686031584,-3.4724152503615646,-0.9052936925753912,-5.9777779422195945,-0.06446268263228605,2.0,1.9708170720994174,0.3490658503988659,0.3384857456587789,2.0943951023931953,2.0789547550622016,0.029182927900582634,0.01058010474008697,0.015440347330993642,38.777148723602295,31.266576051712036,32.14724361896515
38.60000000000028,0.7263239873579002,-3.371410228531274,-0.7521925783662246,-6.154496388774296,-0.5166818564591309,2.0,2.0041917248734054,0.3490658503988659,0.33525310826624166,2.0943951023931953,2.0959564787461087,-0.004191724873405356,0.013812742132624234,-0.001561376352913424,52.01970934867859,39.62254822254181,-23.345036804676056
38.70000000000028,0.8943786720001203,-3.2450463293030185,-0.5973360555814764,-6.286323221609873,-0.9195033658196043,2.0,1.9908158251183958,0.3490658503988659,0.33539457875958434,2.0943951023931953,2.09089075650441,0.009184174881604168,0.013671271639281557,0.003504345888785121,43.01266968250275,41.95811450481415,-10.8061283826828
38.80000000000028,1.0966295385225613,-3.094536470509835,-0.4424719611550364,-6.370522950339716,-1.263001287346191,2.0,1.9865015602682565,0.3490658503988659,0.33727818502443113,2.0943951023931953,2.0765171489237613,0.013498439731743472,0.011787665374434764,0.017877953469433994,44.23726797103882,35.09479463100433,38.24107646942139
38.90000000000028,1.3335154351261629,-2.9213334124848958,-0.2893385677604092,-6.404762224098412,-1.5387360755621569,2.0,1.9869865646254012,0.3490658503988659,0.33612969929274816,2.0943951023931953,2.0937802881792726,0.013013435374598759,0.012936151106117733,0.0006148142139226209,44.83150243759155,37.8814160823822,-17.749488353729248
39.000000000000284,1.604229733049684,-2.7271112434078946,-0.1396487657754565,-6.387158602980722,-1.73993831229394,2.0,1.9992128767988833,0.3490658503988659,0.3356920096258095,2.0943951023931953,2.0927515409820003,0.0007871232011167351,0.013373840773056422,0.001643561411194927,47.20277786254883,40.14606773853302,-11.066944152116776
39.100000000000286,1.9066819531490822,-2.513744105656175,0.004925547643719275,-6.316324900698995,-1.8616555875573824,2.0,1.9803337808564345,0.3490658503988659,0.33652544276486296,2.0943951023931953,2.080971730826082,0.019666219143565478,0.012540407634002937,0.013423371567113485,40.589284896850586,33.278751373291016,33.93719792366028
39.20000000000029,2.2374926966258917,-2.283282473839384,0.14276873779367277,-6.191408206855244,-1.9008594899878466,2.0,2.0002000448314647,0.3490658503988659,0.33434531672266266,2.0943951023931953,2.096289354160742,-0.00020004483146474072,0.01472053367620324,-0.0018942517675468729,47.92865514755249,40.67341089248657,-21.66074812412262
39.30000000000029,2.592022661921706,-2.0379273298214575,0.27233622794720025,-6.012122758320178,-1.8565105468004903,2.0,1.996796998612816,0.3490658503988659,0.33522818009125965,2.0943951023931953,2.0903705934879984,0.00320300138718399,0.013837670307606242,0.0040245089051969,43.330490589141846,41.82939827442169,-7.15603306889534
39.40000000000029,2.9644357171134876,-1.7800026094095387,0.39216869284855593,-5.778775906492294,-1.7295798574916623,2.0,1.9867200702102243,0.3490658503988659,0.3373911962697365,2.0943951023931953,2.077635850435084,0.013279929789775657,0.01167465412912938,0.016759251958111232,41.39095842838287,35.34560799598694,36.460840702056885
39.50000000000029,3.3477951768415073,-1.5119263190774153,0.5009055266391922,-5.49228651965177,-1.5230270924863956,2.0,1.9891762825114563,0.3490658503988659,0.3367267747287561,2.0943951023931953,2.0945774875960463,0.010823717488543716,0.012339075670109778,-0.0001823852028510764,43.2483971118927,38.91434371471405,-17.693141102790833
39.60000000000029,3.7341916238524373,-1.2361807387352115,0.59729746750612,-5.154195265908202,-1.2417354577585602,2.0,2.005482851175268,0.3490658503988659,0.33733450637758877,2.0943951023931953,2.093440286275557,-0.005482851175267811,0.011731344021277124,0.0009548161176384795,46.06848061084747,40.39077162742615,-9.998921304941177
39.700000000000294,4.114899836461388,-0.9552821379002618,0.6802182681836635,-4.766666340789447,-0.892405139204561,2.0,1.9843860007880392,0.3490658503988659,0.3390832410948254,2.0943951023931953,2.0828699506591346,0.015613999211960827,0.00998260930404049,0.011525151734060657,38.19582760334015,34.434303641319275,28.823471069335938
39.800000000000296,4.480561652874026,-0.6717504374997998,0.7486753092292417,-4.332480332500262,-0.4834076168086206,2.0,2.0007902998970466,0.3490658503988659,0.3383203694906724,2.0943951023931953,2.096091205449851,-0.000790299897046598,0.010745480908193494,-0.0016961030566555735,45.09393870830536,34.54703986644745,-13.40111792087555
39.9000000000003,4.821390938619358,-0.38807924787760006,0.801819060675053,-3.8550180552481232,-0.02460405984610936,2.0,1.9950623885602576,0.3490658503988659,0.3372904448928851,2.0943951023931953,2.0961904629589094,0.004937611439742362,0.011775405505980774,-0.0017953605657141658,40.66372215747833,38.21158409118652,-8.776601403951645
40.0000000000003,5.127396240175586,-0.10670670542242333,0.8389513071552693,-3.338235324569223,0.4728682367217918,2.0,2.006112146189724,0.3490658503988659,0.3382337560204559,2.0943951023931953,2.0887474932215695,-0.006112146189724221,0.010832094378409984,0.005647609171625767,43.78778636455536,38.79404962062836,-2.011536620557308
40.1000000000003,5.3886162203361865,0.1700124842864894,0.859532061849993,-2.786628795910952,0.9968367535278049,1.5,1.986263168548397,0.08726646259971647,0.34012511296890785,0.5235987755982988,2.08149586526552,-0.4862631685483969,-0.25285865036919136,-1.5578970896672213,37.2536301612854,32.96680450439453,26.957595348358154
40.2000000000003,5.595362590966135,0.4398334095753347,0.8631851054870198,-2.2051931363674173,1.5343568051946415,1.5,1.6753270064383887,0.08726646259971647,0.3395989885945438,0.5235987755982988,2.09779032743069,-0.17532700643838872,-0.2523325259948273,-1.5741915518323912,-27.960965037345886,-49.99975264072418,-50.0
40.3000000000003,5.738464996185163,0.7006453612356962,0.8497020981111588,-1.5993699468768925,2.0719911288008137,1.5,1.601080067950143,0.08726646259971647,0.3095989885945438,0.5235987755982988,2.073307895515315,-0.1010800679501429,-0.22233252599482733,-1.5497091199170163,11.256027221679688,-49.99999701976776,-50.0
40.400000000000304,5.809512160730773,0.9504939576302569,0.8190452232757548,-0.9749889958167715,2.5961000507021703,1.5,1.487355176285711,0.08726646259971647,0.2795989885945438,0.5235987755982988,2.0167354878237633,0.0126448237142891,-0.1923325259948273,-1.4931367122254646,0.4175771027803421,-50.0,-50.0
40.500000000000306,5.801083608559866,1.1876006941819721,0.7713483366315963,-0.33820246223801576,3.093136083352613,1.5,1.4933946974094199,0.08726646259971647,0.2495989885945438,0.5235987755982988,1.939581506685185,0.00660530259058012,-0.16233252599482734,-1.4159827310868862,24.082964658737183,-50.0,-49.9997615814209
40.60000000000031,5.706966377036887,1.410379666167284,0.7069166034856529,0.30458698449827093,3.5499367385785874,1.5,1.5121759116542566,0.08726646259971647,0.21973514839088312,0.5235987755982988,1.8516253401956537,-0.012175911654256577,-0.13246868579116666,-1.328026564597355,28.043392300605774,-50.0,-49.99758303165436
40.70000000000031,5.52235140077663,1.617451258503712,0.6262246226686095,0.946803324533082,3.954009410592268,1.5,1.5243447166667192,0.08726646259971647,0.1913776969989795,0.5235987755982988,1.7590758146871026,-0.024344716666719224,-0.10411123439926302,-1.2354770390888037,27.623075246810913,-49.99951720237732,-49.9278724193573
40.80000000000031,5.244004611906956,1.8076526439830403,0.5299130468821704,1.5817784985643994,4.293802378615508,1.5,1.5594858232242157,0.08726646259971647,0.16353491321792665,0.5235987755982988,1.664951989732675,-0.059485823224215695,-0.07626845061821018,-1.141353214134376,33.547040820121765,-49.99905824661255,-49.98362362384796
40.90000000000031,4.870408292908108,1.9800449814125707,0.4187837224872333,2.2028367532060082,4.558956300284119,1.5,1.583437722037533,0.08726646259971647,0.1369269238275767,0.5235987755982988,1.570641359222375,-0.08343772203753308,-0.049660461227860234,-1.047042583624076,32.642507553100586,-49.92107450962067,-49.990880489349365
41.00000000000031,4.401868814309984,2.1339172566113964,0.2937933843339984,2.803380812066567,4.74053100531874,1.5,1.6082035967698538,0.08726646259971647,0.11109843525195788,0.5235987755982988,1.4766558102283405,-0.1082035967698538,-0.023831972652241407,-0.9530570346300417,34.18291509151459,-48.19892346858978,-49.998342990875244
41.100000000000314,3.840587579961252,2.2687867613660044,0.15604595362125995,3.3769786109014235,4.831202944134548,1.5,1.5988236192131235,0.08726646259971647,0.08712359485995812,0.5235987755982988,1.383193442242443,-0.09882361921312355,0.00014286773975835665,-0.8595946666441442,28.059855103492737,-41.31174981594086,-49.838465452194214
41.200000000000315,3.1906927726957193,2.3843962574710624,0.0067834987984563,3.9174493019054735,4.825429285733483,1.5,1.567939093079543,0.08726646259971647,0.0668681940960643,0.5235987755982988,1.2902825898926897,-0.06793909307954293,0.020398268503652173,-0.7666838142943909,23.643678426742554,37.73183822631836,-49.70442354679108
41.30000000000032,2.458230326497161,2.4807079240564733,-0.15262406891033864,4.418947219585422,4.719575379058995,1.5,1.4828032306232168,0.08726646259971647,0.0816127933321705,0.5235987755982988,1.1977993654045698,0.01719676937678316,0.0056536692675459715,-0.674200589806271,10.951876640319824,23.016968369483948,-48.61840605735779
41.40000000000032,1.6511134296664909,2.5578942357377517,-0.32069048277348955,4.87604250920937,4.512003076055195,1.5,1.5227699368860743,0.08726646259971647,0.09170584167889768,0.5235987755982988,1.1059814348631234,-0.022769936886074316,-0.0044393790791812104,-0.5823826592648246,36.53491735458374,-4.724528267979622,-48.70586395263672
41.50000000000032,0.7790307678530333,2.6163259659548572,-0.4958256976681017,5.283797148763547,4.203118245756808,1.5,1.5384904992330029,0.08726646259971647,0.08863865880794428,0.5235987755982988,1.0140865546814957,-0.03849049923300285,-0.0013721962082278022,-0.49048777908319685,33.26980769634247,5.5382926017045975,-27.744704484939575
41.60000000000032,-0.1466853737528262,2.6565575534544044,-0.6763494544892661,5.637835146466665,3.7953766687661714,1.5,1.5097264422219445,0.08726646259971647,0.08906464673461506,0.5235987755982988,0.9373828659061816,-0.00972644222194452,-0.0017981841348985866,-0.41378409030788277,24.677157402038574,-8.237121999263763,-25.324252247810364
41.70000000000032,-1.1132291334008153,2.6793101095436604,-0.8605057205046682,5.9344057676626,3.2932483718906007,1.5,1.5405014710111544,0.08726646259971647,0.08374022960583503,0.5235987755982988,0.8701959993231384,-0.04050147101115442,0.0035262329938814396,-0.3465972237248396,37.151914834976196,1.7497017979621887,-22.047242522239685
41.800000000000324,-2.1065263429409997,2.6854523788802216,-1.0464778864149924,6.17043873643018,2.7031413248905016,1.5,1.5069205486306234,0.08726646259971647,0.08256449628567031,0.5235987755982988,0.8100410769772708,-0.006920548630623413,0.004701966314046166,-0.286442301378972,24.818983674049377,16.857384145259857,-8.927350491285324
41.900000000000325,-3.111471358221195,2.6759799966092173,-1.2324045939573616,6.343590467265764,2.0332862569251997,1.5,1.5252909539253852,0.08726646259971647,0.08953185894773584,0.5235987755982988,0.763413236440225,-0.025290953925385162,-0.002265396348019366,-0.23981446084192615,35.76914072036743,-20.018386840820312,-34.4792366027832
42.00000000000033,-4.112191025499877,2.6519934091511392,-1.4163960619941087,6.452280509140537,1.2935851418188387,1.5,1.491588923549408,0.08726646259971647,0.07985519587941976,0.5235987755982988,0.7060285263508727,0.008411076450592025,0.007411266720296711,-0.18242975075257384,25.89234709739685,6.534352898597717,4.377388581633568
42.10000000000033,-5.092330710866813,2.614674844489206,-1.59655077421719,6.49571752622191,0.49542663223401184,1.5,1.5374862412389538,0.08726646259971647,0.08120835167541202,0.5235987755982988,0.6694525253327638,-0.03748624123895383,0.006058110924304458,-0.14585374973446497,43.16590130329132,23.465192317962646,-24.28745925426483
42.20000000000033,-6.0353567743377265,2.565264730116623,-1.7709723879113115,6.473914294425764,-0.34852762176653285,1.5,1.4652974292058496,0.08726646259971647,0.09217403534087973,0.5235987755982988,0.6255255336092146,0.0347025707941504,-0.004907572741163255,-0.10192675801091577,19.353745877742767,-21.30114585161209,19.55176442861557
42.30000000000033,-6.924869441214229,2.505037962682168,-1.937786720693568,6.387691358327869,-1.224581267715523,1.5,1.524660834468687,0.08726646259971647,0.08186328377529695,0.5235987755982988,0.6074755567479937,-0.024660834468686943,0.005403178824419527,-0.08387678114969488,46.67856991291046,21.80444300174713,-17.880816757678986
42.40000000000033,-7.74491972077743,2.4352804327229505,-2.095158670806673,6.238669166204655,-2.1182611906775035,1.5,1.446894926678456,0.08726646259971647,0.09049111363997053,0.5235987755982988,0.5804310280664193,0.053105073321543905,-0.003224651040254059,-0.056832252468120514,19.091108441352844,-12.10670918226242,7.269556820392609
42.500000000000334,-8.480323853997284,2.357266200703618,-2.241308926403782,6.02924867932877,-3.014589771894255,1.5,1.5092898854046624,0.08726646259971647,0.08461203696856605,0.5235987755982988,0.5636752488093613,-0.009289885404662357,0.0026544256311504255,-0.04007647321106245,48.231178522109985,-3.3414270728826523,-2.69470177590847
42.600000000000335,-9.116968742376523,2.272235706997283,-2.3745303203319477,5.762580632222928,-3.8983658977279623,1.5,1.4394522890786012,0.08726646259971647,0.08093727161272629,0.5235987755982988,0.5470784587576979,0.06054771092139877,0.0063291909869901825,-0.02347968315939908,21.689406037330627,6.80520087480545,3.5772372037172318
42.70000000000034,-9.642101920974806,2.181375378658461,-2.49320368919121,5.442523800427163,-4.75444902767399,1.5,1.497847386556062,0.08726646259971647,0.08244263924906411,0.5235987755982988,0.534261866664869,0.002152613443938023,0.004823823350652359,-0.010663091066570152,48.18334877490997,9.587924927473068,15.354607999324799
42.80000000000034,-10.044599888677865,2.0857989701578217,-2.595813098905448,5.07359280847993,-5.56804062806706,1.5,1.4370625174194804,0.08726646259971647,0.08615897366614171,0.5235987755982988,0.5324579239054592,0.06293748258051957,0.0011074889335747629,-0.008859148307160392,24.105946719646454,-6.778834015130997,-6.695844978094101
42.90000000000034,-10.315208993449433,1.9865309440734737,-2.6809603036654113,4.660896180307885,-6.324957395309886,1.5,1.4921020709776764,0.08726646259971647,0.08204075498162403,0.5235987755982988,0.522439652610354,0.007897929022323558,0.005225707618092448,0.0011591229879448495,47.98955023288727,20.465461909770966,17.86184012889862
43.00000000000034,-10.44675358221246,1.8844921615550767,-2.7473783108567766,4.210065494200928,-7.011890925109705,1.5,1.440560476327026,0.08726646259971647,0.08951453985927876,0.5235987755982988,0.5231438350452114,0.05943952367297389,-0.0022480772595622894,0.00045494055308736847,26.32034420967102,-27.577292919158936,2.719968371093273
